case_id,label,loss_dice
00245,loss_dice_label0,0.0740959644317627
00147,loss_dice_label0,0.004853546619415283
00220,loss_dice_label0,0.005843043327331543
00276,loss_dice_label0,0.003631770610809326
00121,loss_dice_label0,0.004200398921966553
00063,loss_dice_label0,0.008484423160552979
00288,loss_dice_label0,0.0075950026512146
00269,loss_dice_label0,0.0022322535514831543
00155,loss_dice_label0,0.007097780704498291
00242,loss_dice_label0,0.014464259147644043
00078,loss_dice_label0,0.018432915210723877
00291,loss_dice_label0,0.011734843254089355
00117,loss_dice_label0,0.007593274116516113
00229,loss_dice_label0,0.0023859739303588867
00234,loss_dice_label0,0.004086852073669434
00066,loss_dice_label0,0.0006215572357177734
00141,loss_dice_label0,0.005000591278076172
00296,loss_dice_label0,0.006489992141723633
00193,loss_dice_label0,0.002490520477294922
00076,loss_dice_label0,0.00694119930267334
00261,loss_dice_label0,0.0016484260559082031
00173,loss_dice_label0,0.0028830766677856445
00130,loss_dice_label0,0.007457911968231201
00205,loss_dice_label0,0.004693865776062012
00081,loss_dice_label0,0.007348895072937012
00293,loss_dice_label0,0.0007957220077514648
00232,loss_dice_label0,0.008117616176605225
00227,loss_dice_label0,0.005345523357391357
00124,loss_dice_label0,0.006293833255767822
00165,loss_dice_label0,0.0031319856643676758
00156,loss_dice_label0,0.006300866603851318
00269,loss_dice_label0,0.004733920097351074
00196,loss_dice_label0,0.00385284423828125
00294,loss_dice_label0,0.002720475196838379
00264,loss_dice_label0,0.0016279816627502441
00193,loss_dice_label0,0.0019146203994750977
00270,loss_dice_label0,0.0014764666557312012
00172,loss_dice_label0,0.00655364990234375
00194,loss_dice_label0,0.00269395112991333
00076,loss_dice_label0,0.00508040189743042
00188,loss_dice_label0,0.004912614822387695
00121,loss_dice_label0,0.0055571794509887695
00114,loss_dice_label0,0.0970083475112915
00227,loss_dice_label0,0.0040667057037353516
00273,loss_dice_label0,0.0038300752639770508
00114,loss_dice_label0,0.02395939826965332
00216,loss_dice_label0,0.00937563180923462
00238,loss_dice_label0,0.00549626350402832
00074,loss_dice_label0,0.008929193019866943
00293,loss_dice_label0,0.010789692401885986
00140,loss_dice_label0,0.003972828388214111
00165,loss_dice_label0,0.0048302412033081055
00179,loss_dice_label0,0.006069839000701904
00084,loss_dice_label0,0.013305902481079102
00153,loss_dice_label0,0.005942821502685547
00188,loss_dice_label0,0.009689152240753174
00261,loss_dice_label0,0.0020596981048583984
00193,loss_dice_label0,0.004030406475067139
00182,loss_dice_label0,0.009536504745483398
00255,loss_dice_label0,0.0009485483169555664
00092,loss_dice_label0,0.004423677921295166
00251,loss_dice_label0,0.0064089298248291016
00137,loss_dice_label0,0.005566596984863281
00125,loss_dice_label0,0.006080567836761475
00243,loss_dice_label0,0.0011314153671264648
00256,loss_dice_label0,0.005611062049865723
00283,loss_dice_label0,0.007793605327606201
00207,loss_dice_label0,0.007215917110443115
00182,loss_dice_label0,0.0052607059478759766
00244,loss_dice_label0,0.0062105655670166016
00229,loss_dice_label0,0.0028221607208251953
00231,loss_dice_label0,0.001811981201171875
00227,loss_dice_label0,0.005818486213684082
00206,loss_dice_label0,0.005976557731628418
00099,loss_dice_label0,0.008248090744018555
00242,loss_dice_label0,0.0019414424896240234
00068,loss_dice_label0,0.0037893056869506836
00211,loss_dice_label0,0.04173356294631958
00272,loss_dice_label0,0.003310084342956543
00271,loss_dice_label0,0.003970921039581299
00230,loss_dice_label0,0.004432976245880127
00299,loss_dice_label0,0.002669215202331543
00285,loss_dice_label0,0.007347762584686279
00185,loss_dice_label0,0.014818131923675537
00110,loss_dice_label0,0.006907761096954346
00248,loss_dice_label0,0.012862563133239746
00147,loss_dice_label0,0.006276965141296387
00271,loss_dice_label0,0.007045447826385498
00270,loss_dice_label0,0.011313557624816895
00265,loss_dice_label0,0.006215333938598633
00246,loss_dice_label0,0.0009995102882385254
00228,loss_dice_label0,0.013817548751831055
00213,loss_dice_label0,0.00404590368270874
00233,loss_dice_label0,0.005743861198425293
00266,loss_dice_label0,0.0038381218910217285
00274,loss_dice_label0,0.024803221225738525
00134,loss_dice_label0,0.004106104373931885
00099,loss_dice_label0,0.011855006217956543
00242,loss_dice_label0,0.006324172019958496
00147,loss_dice_label0,0.005205214023590088
00108,loss_dice_label0,0.006660342216491699
00192,loss_dice_label0,0.024857759475708008
00183,loss_dice_label0,0.003921091556549072
00273,loss_dice_label0,0.0021867752075195312
00258,loss_dice_label0,0.005127072334289551
00215,loss_dice_label0,0.0039307475090026855
00257,loss_dice_label0,0.006593644618988037
00231,loss_dice_label0,0.007001042366027832
00117,loss_dice_label0,0.006889462471008301
00248,loss_dice_label0,0.038505733013153076
00258,loss_dice_label0,0.006972908973693848
00283,loss_dice_label0,0.009562790393829346
00188,loss_dice_label0,0.006694972515106201
00066,loss_dice_label0,0.00140458345413208
00204,loss_dice_label0,0.00829768180847168
00235,loss_dice_label0,0.00851452350616455
00249,loss_dice_label0,0.008415162563323975
00212,loss_dice_label0,0.0013600587844848633
00082,loss_dice_label0,0.0033707618713378906
00245,loss_dice_label0,0.001508176326751709
00078,loss_dice_label0,0.006350517272949219
00127,loss_dice_label0,0.004557669162750244
00198,loss_dice_label0,0.007954061031341553
00110,loss_dice_label0,0.01055687665939331
00286,loss_dice_label0,0.01386117935180664
00193,loss_dice_label0,0.0028000473976135254
00223,loss_dice_label0,0.016295015811920166
00296,loss_dice_label0,0.007538557052612305
00179,loss_dice_label0,0.005896806716918945
00152,loss_dice_label0,0.004142940044403076
00114,loss_dice_label0,0.009084105491638184
00179,loss_dice_label0,0.011066019535064697
00210,loss_dice_label0,0.006108582019805908
00260,loss_dice_label0,0.0052146315574646
00082,loss_dice_label0,0.0011713504791259766
00288,loss_dice_label0,0.0014463067054748535
00222,loss_dice_label0,0.005173146724700928
00193,loss_dice_label0,0.002027571201324463
00252,loss_dice_label0,0.0065441131591796875
00212,loss_dice_label0,0.004737913608551025
00137,loss_dice_label0,0.003742218017578125
00243,loss_dice_label0,0.002526998519897461
00183,loss_dice_label0,0.0032969117164611816
00215,loss_dice_label0,0.0020431876182556152
00249,loss_dice_label0,0.0037451982498168945
00190,loss_dice_label0,0.007570505142211914
00140,loss_dice_label0,0.00436091423034668
00292,loss_dice_label0,0.17002469301223755
00291,loss_dice_label0,0.011082053184509277
00134,loss_dice_label0,0.006404101848602295
00211,loss_dice_label0,0.025001466274261475
00198,loss_dice_label0,0.0053026676177978516
00272,loss_dice_label0,0.0029994845390319824
00173,loss_dice_label0,0.0057280659675598145
00215,loss_dice_label0,0.006014466285705566
00082,loss_dice_label0,0.005640208721160889
00138,loss_dice_label0,0.005501508712768555
00227,loss_dice_label0,0.28726303577423096
00247,loss_dice_label0,0.002712547779083252
00073,loss_dice_label0,0.020487070083618164
00268,loss_dice_label0,0.005942285060882568
00212,loss_dice_label0,0.002182185649871826
00093,loss_dice_label0,0.0017343759536743164
00117,loss_dice_label0,0.007510125637054443
00097,loss_dice_label0,0.006369888782501221
00184,loss_dice_label0,0.0028564929962158203
00156,loss_dice_label0,0.00892418622970581
00137,loss_dice_label0,0.0026540756225585938
00078,loss_dice_label0,0.03443455696105957
00208,loss_dice_label0,0.009008705615997314
00287,loss_dice_label0,0.006803691387176514
00158,loss_dice_label0,0.0037767887115478516
00192,loss_dice_label0,0.004888176918029785
00237,loss_dice_label0,0.00622183084487915
00110,loss_dice_label0,0.005606889724731445
00100,loss_dice_label0,0.004021286964416504
00138,loss_dice_label0,0.0027136802673339844
00144,loss_dice_label0,0.008480846881866455
00118,loss_dice_label0,0.005389153957366943
00195,loss_dice_label0,0.00666576623916626
00274,loss_dice_label0,0.0011493563652038574
00066,loss_dice_label0,0.0072089433670043945
00285,loss_dice_label0,0.0075661540031433105
00163,loss_dice_label0,0.010666072368621826
00182,loss_dice_label0,0.010610401630401611
00156,loss_dice_label0,0.010610759258270264
00223,loss_dice_label0,0.011325299739837646
00140,loss_dice_label0,0.007475554943084717
00143,loss_dice_label0,0.01705402135848999
00238,loss_dice_label0,0.007619380950927734
00242,loss_dice_label0,0.00824815034866333
00116,loss_dice_label0,0.005689144134521484
00278,loss_dice_label0,0.005836665630340576
00205,loss_dice_label0,0.002418041229248047
00134,loss_dice_label0,0.006907105445861816
00123,loss_dice_label0,0.0038794875144958496
00128,loss_dice_label0,0.006246626377105713
00140,loss_dice_label0,0.003953039646148682
00188,loss_dice_label0,0.0073468685150146484
00081,loss_dice_label0,0.005062997341156006
00195,loss_dice_label0,0.012956082820892334
00141,loss_dice_label0,0.00534135103225708
00161,loss_dice_label0,0.0030371546745300293
00099,loss_dice_label0,0.005309045314788818
00153,loss_dice_label0,0.006050705909729004
00206,loss_dice_label0,0.007245421409606934
00116,loss_dice_label0,0.003102123737335205
00260,loss_dice_label0,0.008935689926147461
00227,loss_dice_label0,0.005984008312225342
00268,loss_dice_label0,0.00629192590713501
00144,loss_dice_label0,0.004328250885009766
00120,loss_dice_label0,0.003259122371673584
00296,loss_dice_label0,0.006399929523468018
00216,loss_dice_label0,0.00044840574264526367
00110,loss_dice_label0,0.006081581115722656
00147,loss_dice_label0,0.006461083889007568
00245,loss_dice_label0,0.02035236358642578
00234,loss_dice_label0,0.0037393569946289062
00247,loss_dice_label0,0.0033034086227416992
00247,loss_dice_label0,0.003362894058227539
00232,loss_dice_label0,0.007459461688995361
00205,loss_dice_label0,0.005298256874084473
00119,loss_dice_label0,0.01801002025604248
00256,loss_dice_label0,0.007868707180023193
00230,loss_dice_label0,0.007193088531494141
00210,loss_dice_label0,0.007059276103973389
00204,loss_dice_label0,0.0015929341316223145
00286,loss_dice_label0,0.017498135566711426
00273,loss_dice_label0,0.001787722110748291
00197,loss_dice_label0,0.004672706127166748
00188,loss_dice_label0,0.0024026036262512207
00125,loss_dice_label0,0.0010661482810974121
00105,loss_dice_label0,0.0009819269180297852
00274,loss_dice_label0,0.0017632246017456055
00237,loss_dice_label0,0.0068912506103515625
00270,loss_dice_label0,0.009758591651916504
00190,loss_dice_label0,0.0046656131744384766
00179,loss_dice_label0,0.0030260682106018066
00123,loss_dice_label0,0.0036982297897338867
00074,loss_dice_label0,0.01107323169708252
00118,loss_dice_label0,0.00475466251373291
00274,loss_dice_label0,0.019313693046569824
00179,loss_dice_label0,0.011454463005065918
00280,loss_dice_label0,0.009090602397918701
00138,loss_dice_label0,0.006175875663757324
00266,loss_dice_label0,0.003625214099884033
00123,loss_dice_label0,0.0036468505859375
00105,loss_dice_label0,0.0005484223365783691
00144,loss_dice_label0,0.004624307155609131
00137,loss_dice_label0,0.004584968090057373
00216,loss_dice_label0,0.005986690521240234
00141,loss_dice_label0,0.004530549049377441
00064,loss_dice_label0,0.0043448805809021
00235,loss_dice_label0,0.008895456790924072
00099,loss_dice_label0,0.012774169445037842
00283,loss_dice_label0,0.007331550121307373
00125,loss_dice_label0,0.007145583629608154
00208,loss_dice_label0,0.02548760175704956
00214,loss_dice_label0,0.005445003509521484
00285,loss_dice_label0,0.005254149436950684
00154,loss_dice_label0,0.002279937267303467
00178,loss_dice_label0,0.006823480129241943
00222,loss_dice_label0,0.00868302583694458
00246,loss_dice_label0,0.0023388266563415527
00176,loss_dice_label0,0.006316184997558594
00060,loss_dice_label0,0.005629181861877441
00292,loss_dice_label0,0.22226381301879883
00172,loss_dice_label0,0.006579160690307617
00185,loss_dice_label0,0.009976387023925781
00284,loss_dice_label0,0.005555093288421631
00121,loss_dice_label0,0.005265593528747559
00082,loss_dice_label0,0.004347681999206543
00230,loss_dice_label0,0.009034335613250732
00180,loss_dice_label0,0.0039154887199401855
00275,loss_dice_label0,0.009112834930419922
00183,loss_dice_label0,0.0030488967895507812
00178,loss_dice_label0,0.05414038896560669
00205,loss_dice_label0,0.004790544509887695
00111,loss_dice_label0,0.006196200847625732
00207,loss_dice_label0,0.00714719295501709
00277,loss_dice_label0,0.003790616989135742
00151,loss_dice_label0,0.006394803524017334
00231,loss_dice_label0,0.007247745990753174
00296,loss_dice_label0,0.0026699304580688477
00295,loss_dice_label0,0.004279434680938721
00074,loss_dice_label0,0.008801400661468506
00155,loss_dice_label0,0.003032207489013672
00064,loss_dice_label0,0.0038544535636901855
00158,loss_dice_label0,0.004769861698150635
00212,loss_dice_label0,0.005229949951171875
00243,loss_dice_label0,0.0050994157791137695
00247,loss_dice_label0,0.0032868385314941406
00255,loss_dice_label0,0.0050147175788879395
00188,loss_dice_label0,0.008136212825775146
00152,loss_dice_label0,0.005226314067840576
00241,loss_dice_label0,0.008391499519348145
00288,loss_dice_label0,0.006544709205627441
00076,loss_dice_label0,0.00450366735458374
00143,loss_dice_label0,0.00736469030380249
00060,loss_dice_label0,0.0008036494255065918
00196,loss_dice_label0,0.0013852119445800781
00165,loss_dice_label0,0.007543206214904785
00291,loss_dice_label0,0.007422685623168945
00195,loss_dice_label0,0.010246634483337402
00218,loss_dice_label0,0.0013338923454284668
00127,loss_dice_label0,0.0014899373054504395
00276,loss_dice_label0,0.004383087158203125
00224,loss_dice_label0,0.02137935161590576
00272,loss_dice_label0,0.004610002040863037
00149,loss_dice_label0,0.005355656147003174
00075,loss_dice_label0,0.004708051681518555
00237,loss_dice_label0,0.0070948004722595215
00078,loss_dice_label0,0.06561875343322754
00290,loss_dice_label0,0.004559636116027832
00161,loss_dice_label0,0.009387195110321045
00173,loss_dice_label0,0.004873394966125488
00277,loss_dice_label0,0.002736032009124756
00264,loss_dice_label0,0.020385563373565674
00082,loss_dice_label0,0.0039604902267456055
00127,loss_dice_label0,0.004750430583953857
00165,loss_dice_label0,0.002009570598602295
00172,loss_dice_label0,0.012449443340301514
00182,loss_dice_label0,0.006976664066314697
00283,loss_dice_label0,0.004885852336883545
00178,loss_dice_label0,0.023490190505981445
00255,loss_dice_label0,0.0056876540184021
00190,loss_dice_label0,0.005945026874542236
00267,loss_dice_label0,0.0044869184494018555
00236,loss_dice_label0,0.01037067174911499
00081,loss_dice_label0,0.00016564130783081055
00279,loss_dice_label0,0.006855189800262451
00210,loss_dice_label0,0.012441635131835938
00233,loss_dice_label0,0.06994044780731201
00182,loss_dice_label0,0.0018759965896606445
00268,loss_dice_label0,0.0028987526893615723
00161,loss_dice_label0,0.005106866359710693
00220,loss_dice_label0,0.0059795379638671875
00213,loss_dice_label0,0.007990777492523193
00141,loss_dice_label0,0.006476342678070068
00278,loss_dice_label0,0.005978703498840332
00297,loss_dice_label0,0.005747616291046143
00121,loss_dice_label0,0.004976451396942139
00273,loss_dice_label0,0.0028237104415893555
00274,loss_dice_label0,0.0012555718421936035
00137,loss_dice_label0,0.0010598301887512207
00291,loss_dice_label0,0.008201003074645996
00099,loss_dice_label0,0.00997096300125122
00149,loss_dice_label0,0.007903635501861572
00203,loss_dice_label0,0.0014463067054748535
00231,loss_dice_label0,0.007624685764312744
00093,loss_dice_label0,0.00507962703704834
00282,loss_dice_label0,0.006394803524017334
00266,loss_dice_label0,0.0017752647399902344
00184,loss_dice_label0,0.01770704984664917
00232,loss_dice_label0,0.005803227424621582
00251,loss_dice_label0,0.0053743720054626465
00119,loss_dice_label0,0.019233226776123047
00156,loss_dice_label0,0.0003158450126647949
00128,loss_dice_label0,0.007651090621948242
00110,loss_dice_label0,0.005307316780090332
00262,loss_dice_label0,0.03354239463806152
00214,loss_dice_label0,0.004006624221801758
00176,loss_dice_label0,0.007487773895263672
00221,loss_dice_label0,0.015694916248321533
00235,loss_dice_label0,0.0036127567291259766
00083,loss_dice_label0,0.0006986260414123535
00248,loss_dice_label0,0.019465267658233643
00078,loss_dice_label0,0.017063140869140625
00094,loss_dice_label0,0.00825423002243042
00076,loss_dice_label0,0.005156219005584717
00093,loss_dice_label0,0.004601120948791504
00299,loss_dice_label0,0.0015462636947631836
00074,loss_dice_label0,0.011725187301635742
00124,loss_dice_label0,0.007018387317657471
00242,loss_dice_label0,0.003758072853088379
00177,loss_dice_label0,0.010485827922821045
00195,loss_dice_label0,0.0069741010665893555
00295,loss_dice_label0,0.006691277027130127
00258,loss_dice_label0,0.0011284947395324707
00127,loss_dice_label0,0.007741332054138184
00129,loss_dice_label0,0.005220353603363037
00203,loss_dice_label0,0.0031922459602355957
00063,loss_dice_label0,0.006807088851928711
00267,loss_dice_label0,0.004323720932006836
00289,loss_dice_label0,0.0049446821212768555
00196,loss_dice_label0,0.0033288002014160156
00249,loss_dice_label0,0.007951438426971436
00231,loss_dice_label0,0.00877922773361206
00294,loss_dice_label0,0.0012792348861694336
00200,loss_dice_label0,0.009196937084197998
00256,loss_dice_label0,0.005856037139892578
00273,loss_dice_label0,0.0033749938011169434
00092,loss_dice_label0,0.006978750228881836
00259,loss_dice_label0,0.0050182342529296875
00257,loss_dice_label0,0.006520628929138184
00276,loss_dice_label0,0.002548694610595703
00158,loss_dice_label0,0.005926966667175293
00115,loss_dice_label0,0.003480970859527588
00127,loss_dice_label0,0.0013744235038757324
00093,loss_dice_label0,0.010385751724243164
00281,loss_dice_label0,0.005523622035980225
00270,loss_dice_label0,0.07837724685668945
00284,loss_dice_label0,0.0054201483726501465
00078,loss_dice_label0,0.023674368858337402
00275,loss_dice_label0,0.007287561893463135
00097,loss_dice_label0,0.007407069206237793
00297,loss_dice_label0,0.013687670230865479
00272,loss_dice_label0,0.004970252513885498
00259,loss_dice_label0,0.008021712303161621
00178,loss_dice_label0,0.04262495040893555
00256,loss_dice_label0,0.007107555866241455
00069,loss_dice_label0,0.012219607830047607
00233,loss_dice_label0,0.007899582386016846
00261,loss_dice_label0,0.006688475608825684
00121,loss_dice_label0,0.01322484016418457
00273,loss_dice_label0,0.006151735782623291
00212,loss_dice_label0,0.0053552985191345215
00124,loss_dice_label0,0.006519436836242676
00190,loss_dice_label0,0.006179332733154297
00207,loss_dice_label0,0.006704747676849365
00217,loss_dice_label0,0.006990671157836914
00298,loss_dice_label0,0.0011879205703735352
00076,loss_dice_label0,0.0020363926887512207
00228,loss_dice_label0,0.021277189254760742
00256,loss_dice_label0,0.0073004961013793945
00163,loss_dice_label0,0.0024642348289489746
00117,loss_dice_label0,0.009258091449737549
00097,loss_dice_label0,0.006393313407897949
00229,loss_dice_label0,0.003225386142730713
00286,loss_dice_label0,0.09484970569610596
00128,loss_dice_label0,0.008255183696746826
00068,loss_dice_label0,0.0057373046875
00073,loss_dice_label0,0.02464902400970459
00284,loss_dice_label0,0.007544457912445068
00154,loss_dice_label0,0.000984489917755127
00262,loss_dice_label0,0.00536876916885376
00208,loss_dice_label0,0.0012797117233276367
00119,loss_dice_label0,0.019180357456207275
00184,loss_dice_label0,0.012387216091156006
00262,loss_dice_label0,0.01842552423477173
00298,loss_dice_label0,0.002987504005432129
00120,loss_dice_label0,0.0034123659133911133
00217,loss_dice_label0,0.0051035284996032715
00213,loss_dice_label0,0.003691554069519043
00128,loss_dice_label0,0.07611232995986938
00145,loss_dice_label0,0.018420040607452393
00116,loss_dice_label0,0.0037040114402770996
00227,loss_dice_label0,0.004158139228820801
00223,loss_dice_label0,0.012309551239013672
00263,loss_dice_label0,0.0145607590675354
00297,loss_dice_label0,0.0178644061088562
00108,loss_dice_label0,0.006111562252044678
00067,loss_dice_label0,0.033182740211486816
00212,loss_dice_label0,0.0038406848907470703
00130,loss_dice_label0,0.0052602291107177734
00172,loss_dice_label0,0.037829577922821045
00279,loss_dice_label0,0.006812751293182373
00224,loss_dice_label0,0.011516749858856201
00254,loss_dice_label0,0.007211804389953613
00084,loss_dice_label0,0.11076545715332031
00285,loss_dice_label0,0.002451479434967041
00292,loss_dice_label0,0.010647118091583252
00282,loss_dice_label0,0.0081329345703125
00226,loss_dice_label0,0.005560398101806641
00238,loss_dice_label0,0.004252135753631592
00110,loss_dice_label0,0.005878031253814697
00147,loss_dice_label0,0.007841706275939941
00094,loss_dice_label0,0.011694014072418213
00190,loss_dice_label0,0.004297852516174316
00262,loss_dice_label0,0.04187309741973877
00140,loss_dice_label0,0.005125224590301514
00083,loss_dice_label0,0.012790024280548096
00084,loss_dice_label0,0.013524293899536133
00200,loss_dice_label0,0.007583975791931152
00247,loss_dice_label0,0.003298342227935791
00260,loss_dice_label0,0.007809877395629883
00265,loss_dice_label0,0.006707191467285156
00221,loss_dice_label0,0.015525996685028076
00211,loss_dice_label0,0.004760622978210449
00180,loss_dice_label0,0.012592554092407227
00066,loss_dice_label0,0.004180848598480225
00296,loss_dice_label0,0.0055269598960876465
00145,loss_dice_label0,0.010264098644256592
00244,loss_dice_label0,0.002551257610321045
00184,loss_dice_label0,0.00789719820022583
00163,loss_dice_label0,0.002070605754852295
00081,loss_dice_label0,0.008249998092651367
00129,loss_dice_label0,0.007490694522857666
00245,loss_dice_label0,0.004764676094055176
00214,loss_dice_label0,0.004397988319396973
00063,loss_dice_label0,0.0027048587799072266
00242,loss_dice_label0,0.0031728148460388184
00222,loss_dice_label0,0.01116633415222168
00291,loss_dice_label0,0.013173162937164307
00266,loss_dice_label0,0.01685309410095215
00120,loss_dice_label0,0.0047914981842041016
00124,loss_dice_label0,0.006739318370819092
00226,loss_dice_label0,0.002994537353515625
00269,loss_dice_label0,0.008327245712280273
00209,loss_dice_label0,0.0007660388946533203
00294,loss_dice_label0,0.006254673004150391
00197,loss_dice_label0,0.0016165971755981445
00066,loss_dice_label0,0.005211472511291504
00094,loss_dice_label0,0.010090351104736328
00212,loss_dice_label0,0.00257796049118042
00294,loss_dice_label0,0.0008699893951416016
00275,loss_dice_label0,0.010940074920654297
00194,loss_dice_label0,0.011426031589508057
00117,loss_dice_label0,0.00859135389328003
00226,loss_dice_label0,0.005628108978271484
00274,loss_dice_label0,0.007150590419769287
00245,loss_dice_label0,0.015001893043518066
00170,loss_dice_label0,0.005768895149230957
00138,loss_dice_label0,0.004701733589172363
00295,loss_dice_label0,0.011937379837036133
00217,loss_dice_label0,0.003720700740814209
00156,loss_dice_label0,0.005364120006561279
00262,loss_dice_label0,0.024190306663513184
00257,loss_dice_label0,0.009324491024017334
00252,loss_dice_label0,0.007284283638000488
00238,loss_dice_label0,0.006981790065765381
00115,loss_dice_label0,0.001661539077758789
00145,loss_dice_label0,0.013648748397827148
00193,loss_dice_label0,0.0028892159461975098
00105,loss_dice_label0,0.004866957664489746
00082,loss_dice_label0,0.003954172134399414
00220,loss_dice_label0,0.005859076976776123
00216,loss_dice_label0,0.008326292037963867
00156,loss_dice_label0,0.00889354944229126
00094,loss_dice_label0,0.011004865169525146
00248,loss_dice_label0,0.05413472652435303
00249,loss_dice_label0,0.012147903442382812
00262,loss_dice_label0,0.011283814907073975
00121,loss_dice_label0,0.003741323947906494
00193,loss_dice_label0,0.001618504524230957
00280,loss_dice_label0,0.0069786906242370605
00063,loss_dice_label0,0.0015998482704162598
00299,loss_dice_label0,0.0020017027854919434
00223,loss_dice_label0,0.01421576738357544
00254,loss_dice_label0,0.006743490695953369
00251,loss_dice_label0,0.004187107086181641
00196,loss_dice_label0,0.0008159875869750977
00069,loss_dice_label0,0.009113132953643799
00256,loss_dice_label0,0.0020696520805358887
00081,loss_dice_label0,0.005809366703033447
00204,loss_dice_label0,0.005243778228759766
00276,loss_dice_label0,0.0009327530860900879
00188,loss_dice_label0,0.0008735060691833496
00154,loss_dice_label0,0.005524992942810059
00209,loss_dice_label0,0.00647425651550293
00172,loss_dice_label0,0.03255629539489746
00177,loss_dice_label0,0.0029633045196533203
00123,loss_dice_label0,0.004204750061035156
00221,loss_dice_label0,0.017343580722808838
00125,loss_dice_label0,0.006990551948547363
00176,loss_dice_label0,0.008548617362976074
00237,loss_dice_label0,0.010844171047210693
00272,loss_dice_label0,0.0035551786422729492
00277,loss_dice_label0,0.003402113914489746
00254,loss_dice_label0,0.005979955196380615
00143,loss_dice_label0,0.008481502532958984
00185,loss_dice_label0,0.008236706256866455
00076,loss_dice_label0,0.004769504070281982
00257,loss_dice_label0,0.00634765625
00292,loss_dice_label0,0.006548285484313965
00269,loss_dice_label0,0.005416512489318848
00285,loss_dice_label0,0.004852414131164551
00267,loss_dice_label0,0.0028832554817199707
00244,loss_dice_label0,0.0050885677337646484
00205,loss_dice_label0,0.006722867488861084
00180,loss_dice_label0,0.01860147714614868
00205,loss_dice_label1,0.043975830078125
00188,loss_dice_label1,0.039494097232818604
00269,loss_dice_label1,0.047757744789123535
00165,loss_dice_label1,0.03116893768310547
00247,loss_dice_label1,0.08427929878234863
00161,loss_dice_label1,0.0487208366394043
00289,loss_dice_label1,0.0963481068611145
00075,loss_dice_label1,0.04546409845352173
00200,loss_dice_label1,0.08511114120483398
00118,loss_dice_label1,0.05362677574157715
00256,loss_dice_label1,0.07937455177307129
00129,loss_dice_label1,0.035620033740997314
00123,loss_dice_label1,0.03276991844177246
00081,loss_dice_label1,0.03591376543045044
00197,loss_dice_label1,0.04723334312438965
00228,loss_dice_label1,0.07098358869552612
00285,loss_dice_label1,0.05244874954223633
00120,loss_dice_label1,0.06365609169006348
00194,loss_dice_label1,0.11937582492828369
00097,loss_dice_label1,0.039559125900268555
00237,loss_dice_label1,0.31767332553863525
00060,loss_dice_label1,0.0622328519821167
00155,loss_dice_label1,0.0521085262298584
00254,loss_dice_label1,0.03983849287033081
00281,loss_dice_label1,0.17045992612838745
00280,loss_dice_label1,0.2069573998451233
00284,loss_dice_label1,0.07812696695327759
00094,loss_dice_label1,0.058553218841552734
00180,loss_dice_label1,0.08472585678100586
00193,loss_dice_label1,0.05028253793716431
00232,loss_dice_label1,0.02699226140975952
00243,loss_dice_label1,0.07619380950927734
00060,loss_dice_label1,0.07499748468399048
00263,loss_dice_label1,0.04947853088378906
00222,loss_dice_label1,0.03546702861785889
00108,loss_dice_label1,0.03908050060272217
00111,loss_dice_label1,0.06110745668411255
00154,loss_dice_label1,0.06679588556289673
00147,loss_dice_label1,0.049357056617736816
00067,loss_dice_label1,0.990368664264679
00265,loss_dice_label1,0.05807220935821533
00207,loss_dice_label1,0.04082334041595459
00204,loss_dice_label1,0.06503254175186157
00218,loss_dice_label1,0.5615578293800354
00283,loss_dice_label1,0.17060023546218872
00245,loss_dice_label1,0.03857100009918213
00141,loss_dice_label1,0.032937467098236084
00289,loss_dice_label1,0.12573504447937012
00234,loss_dice_label1,0.037796974182128906
00206,loss_dice_label1,0.07877308130264282
00170,loss_dice_label1,0.062433719635009766
00287,loss_dice_label1,0.04258614778518677
00149,loss_dice_label1,0.08614480495452881
00198,loss_dice_label1,0.2672640085220337
00244,loss_dice_label1,0.02822577953338623
00165,loss_dice_label1,0.08327358961105347
00247,loss_dice_label1,0.06893783807754517
00252,loss_dice_label1,0.9687347412109375
00217,loss_dice_label1,0.04932057857513428
00277,loss_dice_label1,0.4157254695892334
00299,loss_dice_label1,0.03438538312911987
00105,loss_dice_label1,0.050264835357666016
00067,loss_dice_label1,0.9039766788482666
00221,loss_dice_label1,0.1889527440071106
00231,loss_dice_label1,0.046530306339263916
00279,loss_dice_label1,0.08401316404342651
00147,loss_dice_label1,0.08255875110626221
00060,loss_dice_label1,0.07255655527114868
00172,loss_dice_label1,0.053693413734436035
00182,loss_dice_label1,0.21792304515838623
00204,loss_dice_label1,0.03471654653549194
00078,loss_dice_label1,0.16875773668289185
00209,loss_dice_label1,0.04717594385147095
00114,loss_dice_label1,0.4112085700035095
00251,loss_dice_label1,0.09547364711761475
00100,loss_dice_label1,0.05115067958831787
00283,loss_dice_label1,0.04201054573059082
00093,loss_dice_label1,0.03175002336502075
00235,loss_dice_label1,0.03762209415435791
00151,loss_dice_label1,0.27471524477005005
00196,loss_dice_label1,0.045844852924346924
00083,loss_dice_label1,0.05075430870056152
00297,loss_dice_label1,0.20778268575668335
00123,loss_dice_label1,0.030654609203338623
00278,loss_dice_label1,0.1161687970161438
00238,loss_dice_label1,0.06408822536468506
00249,loss_dice_label1,0.10540956258773804
00145,loss_dice_label1,0.21523189544677734
00271,loss_dice_label1,0.09485435485839844
